,nsga3_adaptation,custom_adaptation,anchors_adaptation,wip_adaptation,nsga3_confidence,custom_confidence,anchors_confidence,wip_confidence,nsga3_score,custom_score,anchors_score,wip_score,score_diff_custom_NSGA,score_diff_anchors_custom,score_diff_anchors_nsga,score_diff_anchors_wip,score_improvement_NSGA_custom[%],score_improvement_anchors_custom[%],score_improvement_anchors_NSGA[%],score_improvement_anchors_WIP[%],nsga3_time,custom_time,anchors_time,wip_time,speed-up_custom_NSGA,speed-up_anchors_NSGA,speed-up_anchors_custom,speed-up_WIP_anchors,iterations_anchors,iterations_wip
114,"[1.81120104e+01 6.96516519e+00 1.18237898e-01 3.00000000e+00
 1.10000000e+01 2.74164360e+03 8.00000000e+00]",[ 100.        0.        0.        3.       11.     2741.6436    8.    ],[ 100.        4.2775    5.        3.       11.     2741.6436    8.    ],[   0.       26.3255    0.        3.       11.     2741.6436    8.    ],"[7.19424605e-01 5.71227287e-02 9.90000000e-01 7.40026298e-04
 2.84367799e-01 1.85395176e-01 7.40026298e-04 1.56474253e-03
 1.56474253e-03 1.56474253e-03 4.54072654e-03 9.39668962e-01]","[8.16694562e-01 5.71227287e-02 1.00000000e+00 7.40026298e-04
 4.51403334e-02 4.82569925e-02 7.40026298e-04 1.56474253e-03
 1.56474253e-03 1.56474253e-03 4.54072654e-03 7.67865980e-01]","[[4.10661353e-01 3.30447678e-02 9.80000000e-01 3.01457010e-04
  1.84752865e-02 2.08193328e-02 3.01457010e-04 2.26298842e-04
  2.26298842e-04 2.26298842e-04 9.43687372e-03 2.94738690e-02]]","[5.91702893e-02 2.46458094e-02 9.90000000e-01 9.26825393e-04
 2.01467151e-02 4.30871331e-02 9.26825393e-04 5.44802211e-02
 5.44802211e-02 5.44802211e-02 2.19848361e-02 1.16536964e-02]",308.02860731316105,397.0,387.7225,270.67449999999997,88.97139268683895,-9.277499999999975,79.69389268683898,117.04800000000006,0.28884133023523073,-0.02336901763224175,0.2587223744638017,0.4324308348218989,3.636127471923828,1.9642131328582764,5.164929628372192,0.26537370681762695,1.8511878426515873,0.7040032940525871,0.38029814037898685,0.051379926913208224,372,5
115,"[2.09612381e+00 5.07316541e+00 9.30896751e-05 1.00000000e+00
 9.00000000e+00 1.85598435e+04 9.20000000e+01]","[0.00000000e+00 0.00000000e+00 0.00000000e+00 1.00000000e+00
 9.00000000e+00 1.85598435e+04 9.20000000e+01]","[9.50000000e+01 1.42020000e+01 0.00000000e+00 1.00000000e+00
 9.00000000e+00 1.85598435e+04 9.20000000e+01]","[0.00000000e+00 2.77925000e+01 0.00000000e+00 1.00000000e+00
 9.00000000e+00 1.85598435e+04 9.20000000e+01]","[0.36227495 0.69087935 0.93       0.00751381 0.78021116 0.80230314
 0.00751381 0.00774148 0.00774148 0.00774148 0.00699214 0.09325823]","[0.17312948 0.69087935 0.93       0.0057951  0.78021116 0.80391838
 0.0057951  0.00683596 0.00683596 0.00683596 0.00566561 0.02880581]","[[0.21307611 0.06190426 1.         0.00775186 0.06586138 0.08350013
  0.00775186 0.01022671 0.01022671 0.01022671 0.02644392 0.06566369]]","[1.02386289e-01 7.69484292e-02 1.00000000e+00 1.41103962e-03
 8.27806521e-02 9.45172667e-02 1.41103962e-03 2.95395846e-04
 2.95395846e-04 2.95395846e-04 8.93872231e-04 4.29969748e-02]",296.02286530871265,299.0,379.798,271.2075,2.977134691287347,80.798,83.77513469128735,108.59050000000002,0.010057110582260562,0.2702274247491639,0.2830022424244863,0.4003963754689676,3.8888673782348633,0.25124430656433105,2.299088954925537,0.2797544002532959,15.478429865391277,1.6914819106513501,0.1092799415290429,0.12168054639815212,162,5
116,"[1.32161899e-01 7.64015405e+00 5.27141932e+01 4.00000000e+00
 2.00000000e+01 1.68237921e+04 2.00000000e+01]","[0.00000000e+00 0.00000000e+00 0.00000000e+00 4.00000000e+00
 2.00000000e+01 1.68237921e+04 2.00000000e+01]","[9.50000000e+01 7.08500000e+00 0.00000000e+00 4.00000000e+00
 2.00000000e+01 1.68237921e+04 2.00000000e+01]","[0.00000000e+00 1.24170000e+01 0.00000000e+00 4.00000000e+00
 2.00000000e+01 1.68237921e+04 2.00000000e+01]","[2.02876069e-03 3.65281003e-01 1.00000000e+00 6.92855610e-05
 4.02902937e-01 5.66298190e-01 6.92855610e-05 6.59616926e-05
 6.59616926e-05 6.59616926e-05 3.00584325e-05 8.03985972e-04]","[5.86277681e-01 1.21460042e-01 9.00000000e-01 2.21215276e-04
 8.59324267e-02 1.22830098e-01 2.21215276e-04 2.62279587e-04
 2.62279587e-04 2.62279587e-04 1.79723051e-04 8.55422480e-02]","[[1.12154733e-01 1.13557440e-01 1.00000000e+00 1.95863424e-04
  5.99413152e-02 8.71407430e-02 1.95863424e-04 2.62279587e-04
  2.62279587e-04 2.62279587e-04 1.16707364e-04 1.77424950e-02]]","[4.03906312e-02 5.61565601e-02 1.00000000e+00 2.81632092e-04
 5.41079341e-02 7.88508294e-02 2.81632092e-04 2.83360394e-04
 2.83360394e-04 2.83360394e-04 6.05700261e-05 4.90196867e-03]",235.7778146781005,296.0,383.915,283.58299999999997,60.2221853218995,87.91500000000002,148.13718532189952,100.33200000000005,0.25541921916664984,0.2970101351351352,0.6282914511025824,0.35380117990147525,4.97641921043396,0.2773468494415283,2.0264320373535156,0.3461017608642578,17.942944801625064,2.455754310385398,0.13686461935517877,0.17079366812432584,186,6
117,"[2.69099618e+01 6.96845624e+00 6.89027137e-03 3.00000000e+00
 7.00000000e+00 3.15523835e+04 3.00000000e+01]","[1.00000000e+02 0.00000000e+00 0.00000000e+00 3.00000000e+00
 7.00000000e+00 3.15523835e+04 3.00000000e+01]","[9.60000000e+01 3.08300000e-01 0.00000000e+00 3.00000000e+00
 7.00000000e+00 3.15523835e+04 3.00000000e+01]","[1.00000000e+02 1.97233000e+01 0.00000000e+00 3.00000000e+00
 7.00000000e+00 3.15523835e+04 3.00000000e+01]","[3.27434032e-01 3.87059334e-02 1.00000000e+00 2.57782667e-04
 2.64022852e-01 2.36522648e-01 2.57782667e-04 1.47247018e-04
 1.47247018e-04 1.47247018e-04 5.59940127e-05 9.16206784e-01]","[7.31261425e-01 4.69809189e-02 9.50000000e-01 2.57782667e-04
 5.02431934e-02 9.70827742e-02 2.57782667e-04 1.47247018e-04
 1.47247018e-04 1.47247018e-04 5.59940127e-05 1.64361530e-02]","[7.31261425e-01 4.69809189e-02 9.50000000e-01 2.57782667e-04
 5.02431934e-02 9.70827742e-02 2.57782667e-04 1.47247018e-04
 1.47247018e-04 1.47247018e-04 5.59940127e-05 1.64361530e-02]","[4.93669569e-02 5.16726840e-02 1.00000000e+00 7.83403448e-05
 5.25107025e-02 7.17583710e-02 7.83403448e-05 7.06295032e-05
 7.06295032e-05 7.06295032e-05 6.98357326e-05 1.78888757e-02]",316.9346152880121,397.0,392.6917,377.2767,80.06538471198792,-4.308299999999974,75.75708471198794,15.41500000000002,0.25262429804087216,-0.010852141057934445,0.23903064246593647,0.04085860589853553,4.283441066741943,2.833615303039551,2.911877155303955,5.5464348793029785,1.5116522917374138,1.4710239609317648,0.9731232301054146,1.9047626611583537,186,203
118,"[3.98778156e+01 6.96460580e+00 4.36533549e-01 4.00000000e+00
 0.00000000e+00 3.87860703e+04 4.50000000e+01]","[1.00000000e+02 6.83481414e+00 0.00000000e+00 4.00000000e+00
 0.00000000e+00 3.87860703e+04 4.50000000e+01]","[9.60000000e+01 5.67870000e+00 0.00000000e+00 4.00000000e+00
 0.00000000e+00 3.87860703e+04 4.50000000e+01]","[1.00000000e+02 1.43862000e+01 0.00000000e+00 4.00000000e+00
 0.00000000e+00 3.87860703e+04 4.50000000e+01]","[4.30801770e-01 3.09863962e-02 1.00000000e+00 7.85171229e-04
 1.89644164e-01 1.55925037e-01 7.85171229e-04 6.76380878e-04
 6.76380878e-04 6.76380878e-04 2.32269231e-04 8.93610797e-01]","[3.63732730e-01 3.09863962e-02 1.00000000e+00 7.85171229e-04
 3.33075300e-02 5.37817692e-02 7.85171229e-04 6.76380878e-04
 6.76380878e-04 6.76380878e-04 2.32269231e-04 3.72877392e-01]","[3.11579476e-01 3.09863962e-02 1.00000000e+00 7.85171229e-04
 2.96529420e-02 5.37817692e-02 7.85171229e-04 6.76380878e-04
 6.76380878e-04 6.76380878e-04 2.32269231e-04 3.04116720e-02]","[1.36955750e-01 2.71776629e-02 1.00000000e+00 2.54568207e-04
 2.17870391e-02 4.21305311e-02 2.54568207e-04 5.64877118e-04
 5.64877118e-04 5.64877118e-04 3.26903566e-04 1.89166122e-02]",328.4766762922763,389.16518585858586,386.3213,381.61379999999997,60.68850956630956,-2.8438858585858497,57.84462370772371,4.707500000000039,0.18475743925364535,-0.007307657421389322,0.17609963776013723,0.01233576982803043,4.2736170291900635,2.636155843734741,2.7355599403381348,2.8511605262756348,1.6211549250197095,1.562245800639197,0.9636622487639198,1.042258473021509,174,103
119,"[2.06318643e+01 5.10513356e+00 1.14680598e-01 4.00000000e+00
 7.00000000e+00 2.47058364e+04 9.40000000e+01]","[1.00000000e+02 0.00000000e+00 0.00000000e+00 4.00000000e+00
 7.00000000e+00 2.47058364e+04 9.40000000e+01]","[9.60000000e+01 1.39438000e+01 0.00000000e+00 4.00000000e+00
 7.00000000e+00 2.47058364e+04 9.40000000e+01]","[1.00000000e+02 2.75343000e+01 0.00000000e+00 4.00000000e+00
 7.00000000e+00 2.47058364e+04 9.40000000e+01]","[0.3110676  0.71677524 0.93       0.21167091 0.80785988 0.80528412
 0.21167091 0.01930799 0.01930799 0.01930799 0.01123666 0.06962978]","[0.25916502 0.71677524 0.96       0.21167091 0.80820689 0.80625172
 0.21167091 0.01930799 0.01930799 0.01930799 0.01123666 0.0357498 ]","[[0.24612911 0.06650778 1.         0.21696301 0.08072213 0.08476889
  0.21696301 0.01222575 0.01222575 0.01222575 0.01164044 0.08377862]]","[1.73331876e-01 8.62535708e-02 1.00000000e+00 3.10445763e-02
 1.03567840e-01 1.03760204e-01 3.10445763e-02 3.51960305e-04
 3.51960305e-04 3.51960305e-04 5.02241659e-04 5.47775170e-02]",311.41205017208176,396.0,378.0562,368.46569999999997,84.58794982791824,-17.94380000000001,66.64414982791823,9.59050000000002,0.27162709272546187,-0.04531262626262629,0.21400632952736298,0.026028202896497613,3.9421017169952393,2.8154187202453613,2.643843412399292,2.868220329284668,1.4001831019478652,1.4910496206043367,1.064896168601137,1.0848677027667661,162,102
120,"[4.26636591e+00 6.97622788e+00 3.51303971e-01 2.00000000e+00
 6.00000000e+00 1.18354877e+04 1.00000000e+00]","[0.00000000e+00 6.83481414e+00 0.00000000e+00 2.00000000e+00
 6.00000000e+00 1.18354877e+04 1.00000000e+00]","[0.00000000e+00 2.45150000e+00 0.00000000e+00 2.00000000e+00
 6.00000000e+00 1.18354877e+04 1.00000000e+00]","[0.00000000e+00 8.27600000e+00 0.00000000e+00 2.00000000e+00
 6.00000000e+00 1.18354877e+04 1.00000000e+00]","[1.74977790e-01 6.34208094e-02 9.90000000e-01 4.59157716e-04
 3.01676311e-01 1.74215658e-01 4.59157716e-04 3.03691195e-04
 3.03691195e-04 3.03691195e-04 1.57879287e-04 9.21384218e-01]","[1.02012995e-01 2.77129692e-02 1.00000000e+00 3.75579635e-04
 3.16682673e-02 6.09558631e-02 3.75579635e-04 2.81771761e-04
 2.81771761e-04 2.81771761e-04 1.37084964e-04 2.95615639e-01]","[[3.62654364e-01 2.77129692e-02 9.60000000e-01 3.75579635e-04
  2.57463967e-02 4.46117504e-02 3.75579635e-04 2.81771761e-04
  2.81771761e-04 2.81771761e-04 1.37084964e-04 6.51669755e-02]]","[2.11123765e-02 2.05561810e-02 1.00000000e+00 3.75579635e-04
 1.93947701e-02 4.37468347e-02 3.75579635e-04 2.81771761e-04
 2.81771761e-04 2.81771761e-04 1.20891360e-04 2.18885164e-02]",294.93883405494455,291.16518585858586,295.5485,289.724,-3.7736481963586925,4.383314141414132,0.6096659450554398,5.8245000000000005,-0.01279468066133229,0.015054389584691063,0.0020670928160713632,0.020103615855089674,3.9991934299468994,0.14831280708312988,8.864826917648315,0.34392738342285156,26.96458592214047,0.4511304582817299,0.016730479733097225,0.03879685261966621,1002,5
121,"[5.69515241e+01 6.98976356e+00 6.57452663e-02 1.00000000e+00
 2.00000000e+00 8.39340470e+03 7.50000000e+01]","[1.0000000e+02 0.0000000e+00 0.0000000e+00 1.0000000e+00 2.0000000e+00
 8.3934047e+03 7.5000000e+01]","[1.0000000e+02 4.4436000e+00 0.0000000e+00 1.0000000e+00 2.0000000e+00
 8.3934047e+03 7.5000000e+01]","[1.0000000e+02 6.0266000e+00 0.0000000e+00 1.0000000e+00 2.0000000e+00
 8.3934047e+03 7.5000000e+01]","[3.15964980e-01 8.75566538e-02 9.90000000e-01 1.46018772e-03
 4.53559394e-01 4.46551119e-01 1.46018772e-03 2.08589918e-04
 2.08589918e-04 2.08589918e-04 3.53381824e-04 9.52078936e-01]","[5.88609490e-01 4.77133627e-01 9.40000000e-01 1.46018772e-03
 9.43293558e-02 3.31218631e-01 1.46018772e-03 2.08589918e-04
 2.08589918e-04 2.08589918e-04 3.53381824e-04 2.60180061e-01]","[[5.88609490e-01 4.77133627e-01 9.40000000e-01 1.46018772e-03
  9.43293558e-02 3.31218631e-01 1.46018772e-03 2.08589918e-04
  2.08589918e-04 2.08589918e-04 3.53381824e-04 2.60180061e-01]]","[2.58650126e-01 9.21293426e-02 9.90000000e-01 1.46018772e-03
 1.16678671e-01 1.98883327e-01 1.46018772e-03 2.08589918e-04
 2.08589918e-04 2.08589918e-04 3.53381824e-04 4.29593202e-01]",348.8960152750684,399.0,394.5564,392.9734,50.10398472493159,-4.4436000000000035,45.66038472493159,1.58299999999997,0.1436072139873245,-0.011136842105263167,0.13087104101470778,0.004028262472727085,4.483824729919434,2.84802508354187,13.238916397094727,5.48793888092041,1.5743627947065848,0.3386851759939663,0.21512524122947613,0.4145308208249382,1002,203
122,"[1.73945996e+01 5.07629727e+00 3.07894109e-01 2.00000000e+00
 1.00000000e+00 8.51182950e+03 8.90000000e+01]","[1.0000000e+02 0.0000000e+00 0.0000000e+00 2.0000000e+00 1.0000000e+00
 8.5118295e+03 8.9000000e+01]","[9.6000000e+01 1.5771000e+00 0.0000000e+00 2.0000000e+00 1.0000000e+00
 8.5118295e+03 8.9000000e+01]","[1.0000000e+02 1.7109100e+01 0.0000000e+00 2.0000000e+00 1.0000000e+00
 8.5118295e+03 8.9000000e+01]","[0.73003606 0.71016244 0.98       0.02564024 0.77946543 0.90981313
 0.02564024 0.00604975 0.00604975 0.00604975 0.01272353 0.29345541]","[0.67691397 0.71016244 0.98       0.02564024 0.77946543 0.90981313
 0.02564024 0.00604975 0.00604975 0.00604975 0.01272353 0.17064306]","[[0.67691397 0.71016244 0.98       0.02564024 0.77946543 0.90981313
  0.02564024 0.00604975 0.00604975 0.00604975 0.01272353 0.17064306]]","[0.28447721 0.07709141 1.         0.00161415 0.08235415 0.08490454
 0.00161415 0.00334371 0.00334371 0.00334371 0.01097408 0.04806794]",310.01040821531205,398.0,392.42289999999997,380.8909,87.98959178468795,-5.57710000000003,82.41249178468792,11.531999999999982,0.283827863365079,-0.014012814070351834,0.26583782221740704,0.030276386230282695,3.7564780712127686,2.825711965560913,2.8923497200012207,5.459731578826904,1.3293917133082938,1.2987634397168206,0.9769606856392596,1.8876457231543218,198,203
123,"[1.66686890e+01 5.08033510e+00 9.33909893e-04 2.00000000e+00
 2.00000000e+00 2.22020084e+04 8.40000000e+01]","[1.00000000e+02 0.00000000e+00 0.00000000e+00 2.00000000e+00
 2.00000000e+00 2.22020084e+04 8.40000000e+01]","[3.60000000e+01 1.04000000e-01 2.00000000e+01 2.00000000e+00
 2.00000000e+00 2.22020084e+04 8.40000000e+01]","[1.00000000e+02 9.60200000e+00 0.00000000e+00 2.00000000e+00
 2.00000000e+00 2.22020084e+04 8.40000000e+01]","[0.38351597 0.70919744 0.96       0.03050661 0.63015698 0.61688547
 0.03050661 0.0184268  0.0184268  0.0184268  0.02128848 0.06962978]","[0.32523178 0.70919744 0.96       0.03050661 0.63015698 0.61688547
 0.03050661 0.0184268  0.0184268  0.0184268  0.02128848 0.0357498 ]","[[2.70927162e-01 4.24803083e-01 9.80000000e-01 1.94656150e-03
  3.56064209e-01 3.16844491e-01 1.94656150e-03 6.72931026e-04
  6.72931026e-04 6.72931026e-04 2.91806576e-03 1.39843817e-03]]","[0.15113752 0.08268771 0.99       0.03050661 0.06756627 0.10932163
 0.03050661 0.01088314 0.01088314 0.01088314 0.0114149  0.07170207]",309.58741995917944,398.0,313.896,388.398,88.41258004082056,-84.10399999999998,4.308580040820573,-74.50200000000001,0.28558195307961215,-0.21131658291457284,0.013917167698185797,-0.19181870143512583,3.674964427947998,2.6936004161834717,3.3439085483551025,5.412553787231445,1.3643316974070745,1.0990026715161647,0.8055245462704047,1.6186309251471387,180,203
124,"[1.68653286e-02 5.10217275e+00 4.29731469e-03 2.00000000e+00
 2.00000000e+01 2.40385990e+03 9.10000000e+01]","[0.0000000e+00 0.0000000e+00 0.0000000e+00 2.0000000e+00 2.0000000e+01
 2.4038599e+03 9.1000000e+01]","[9.5000000e+01 3.0927800e+01 0.0000000e+00 2.0000000e+00 2.0000000e+01
 2.4038599e+03 9.1000000e+01]","[0.0000000e+00 2.5927800e+01 0.0000000e+00 2.0000000e+00 2.0000000e+01
 2.4038599e+03 9.1000000e+01]","[0.42094726 0.81756698 0.88       0.00688067 0.96917081 0.85404088
 0.00688067 0.00498668 0.00498668 0.00498668 0.00447062 0.85431097]","[0.43764829 0.81756698 0.88       0.00688067 0.96923758 0.85480988
 0.00688067 0.00498668 0.00498668 0.00498668 0.00447062 0.74391261]","[[0.03840158 0.21154202 0.99       0.00284315 0.32792146 0.13498513
  0.00284315 0.0050279  0.0050279  0.0050279  0.00126582 0.01219827]]","[3.00509617e-02 1.66202711e-01 1.00000000e+00 3.42691597e-03
 2.57547915e-01 1.92933319e-01 3.42691597e-03 1.68099126e-03
 1.68099126e-03 1.68099126e-03 7.18986325e-04 8.62312250e-03]",292.910395263176,298.0,362.0722,272.0722,5.089604736824015,64.07220000000001,69.16180473682402,90.0,0.017375978521523876,0.2150073825503356,0.2361193247330232,0.33079454644759737,4.224562168121338,0.2470705509185791,2.8955631256103516,0.283160924911499,17.09860666281317,1.4589777479746184,0.08532728875199344,0.0977913147211432,150,4
125,"[6.58710612e+01 6.98048920e+00 2.52484173e-01 1.00000000e+00
 5.00000000e+00 3.82115882e+04 6.60000000e+01]","[1.00000000e+02 0.00000000e+00 0.00000000e+00 1.00000000e+00
 5.00000000e+00 3.82115882e+04 6.60000000e+01]","[9.50000000e+01 3.02340000e+01 0.00000000e+00 1.00000000e+00
 5.00000000e+00 3.82115882e+04 6.60000000e+01]","[0.00000000e+00 3.31170000e+01 0.00000000e+00 1.00000000e+00
 5.00000000e+00 3.82115882e+04 6.60000000e+01]","[3.63826786e-01 8.85815659e-02 9.80000000e-01 3.79386009e-04
 3.32837372e-01 1.99726643e-01 3.79386009e-04 3.27532762e-04
 3.27532762e-04 3.27532762e-04 1.13962968e-04 8.86265086e-01]","[6.32822404e-01 7.93215212e-01 8.40000000e-01 3.79386009e-04
 1.02536160e-01 9.96598944e-02 3.79386009e-04 3.27532762e-04
 3.27532762e-04 3.27532762e-04 1.13962968e-04 1.12560686e-02]","[6.36584862e-02 8.15864546e-02 1.00000000e+00 2.68793301e-05
 8.02210670e-02 7.34581319e-02 2.68793301e-05 7.17332659e-05
 7.17332659e-05 7.17332659e-05 3.32884301e-05 1.07591120e-02]","[3.85651909e-02 7.55887306e-02 1.00000000e+00 3.80557904e-05
 7.78645755e-02 7.07863467e-02 3.80557904e-05 6.02360524e-05
 6.02360524e-05 6.02360524e-05 3.76340431e-05 9.06284384e-03]",357.6380877938592,399.0,363.766,265.88300000000004,41.3619122061408,-35.23399999999998,6.12791220614082,97.88299999999998,0.11565298444941244,-0.08830576441102753,0.01713439484016288,0.36814313062512444,6.742249965667725,2.6860036849975586,2.5138278007507324,0.2963418960571289,2.5101417408047424,2.682065161207228,1.06849151886832,0.11788472383376022,162,6
126,"[3.57984252e+01 6.96982446e+00 1.04534064e-01 1.00000000e+00
 2.00000000e+01 1.30806366e+04 6.00000000e+00]","[1.00000000e+02 0.00000000e+00 0.00000000e+00 1.00000000e+00
 2.00000000e+01 1.30806366e+04 6.00000000e+00]","[1.00000000e+02 2.24610000e+00 1.00000000e+00 1.00000000e+00
 2.00000000e+01 1.30806366e+04 6.00000000e+00]","[1.00000000e+02 1.25356000e+01 0.00000000e+00 1.00000000e+00
 2.00000000e+01 1.30806366e+04 6.00000000e+00]","[9.30942289e-02 1.32466594e-01 9.90000000e-01 2.43517788e-04
 4.55216373e-01 2.57672853e-01 2.43517788e-04 8.55142353e-05
 8.55142353e-05 8.55142353e-05 1.73881534e-04 8.12496668e-01]","[7.25844035e-01 1.32466594e-01 8.20000000e-01 2.43517788e-04
 9.04209276e-02 7.17815186e-02 2.43517788e-04 8.55142353e-05
 8.55142353e-05 8.55142353e-05 1.73881534e-04 6.12179861e-02]","[[3.23981399e-01 8.89827540e-02 8.10000000e-01 1.10650210e-04
  4.43035325e-02 3.49088029e-02 1.10650210e-04 2.81365865e-05
  2.81365865e-05 2.81365865e-05 1.54675145e-04 9.70711324e-04]]","[5.36670529e-02 3.35144436e-02 1.00000000e+00 3.88382730e-04
 3.48953970e-02 5.16897256e-02 3.88382730e-04 9.23889747e-05
 9.23889747e-05 9.23889747e-05 9.63060811e-05 5.80391376e-03]",327.724066638504,399.0,395.7539,386.4644,71.27593336149602,-3.2461000000000126,68.029833361496,9.289499999999975,0.21748763858748565,-0.008135588972431109,0.2075826595809221,0.024037142877843278,5.060854196548462,2.9783380031585693,5.452409982681274,6.204639434814453,1.6992209048070954,0.9281866573906716,0.5462424895814498,1.137962745744087,318,205
127,"[4.58828981e+01 6.98275970e+00 2.45761393e-01 4.00000000e+00
 3.00000000e+00 5.92784290e+03 1.10000000e+01]","[1.0000000e+02 0.0000000e+00 0.0000000e+00 4.0000000e+00 3.0000000e+00
 5.9278429e+03 1.1000000e+01]","[9.6000000e+01 0.0000000e+00 1.1000000e+01 4.0000000e+00 3.0000000e+00
 5.9278429e+03 1.1000000e+01]","[1.0000000e+02 2.7768700e+01 1.0000000e+00 4.0000000e+00 3.0000000e+00
 5.9278429e+03 1.1000000e+01]","[4.89577366e-01 3.73709662e-02 9.70000000e-01 9.08368034e-04
 1.91365441e-01 9.28448945e-02 9.08368034e-04 1.30908308e-03
 1.30908308e-03 1.30908308e-03 5.41695568e-04 9.51700430e-01]","[9.00340647e-01 3.73709662e-02 9.70000000e-01 9.08368034e-04
 2.73834117e-02 2.22932907e-02 9.08368034e-04 1.30908308e-03
 1.30908308e-03 1.30908308e-03 5.41695568e-04 2.24849448e-01]","[[7.94955611e-01 2.14294039e-02 9.40000000e-01 3.39506281e-04
  1.57705976e-02 1.06136885e-02 3.39506281e-04 1.31939785e-04
  1.31939785e-04 1.31939785e-04 8.81433545e-04 2.52685042e-03]]","[7.00403331e-03 2.00617024e-02 9.90000000e-01 5.06053388e-04
 2.05177308e-02 2.12322954e-02 5.06053388e-04 5.79992738e-05
 5.79992738e-05 5.79992738e-05 8.15774911e-05 1.67531637e-03]",334.6543770187428,396.0,381.0,367.23130000000003,61.34562298125718,-15.0,46.34562298125718,13.768699999999967,0.18331038586063803,-0.03787878787878788,0.13848802275985628,0.03749326378225376,3.7840213775634766,2.488192319869995,18.347131490707397,4.256224870681763,1.5207913581861658,0.2062459398342481,0.13561751171458244,0.2319831235110235,1002,202
128,"[6.23360116e+01 1.58212428e+00 9.29437234e+01 4.00000000e+00
 2.00000000e+00 3.02005648e+04 6.50000000e+01]","[1.00000000e+02 0.00000000e+00 1.00000000e+00 4.00000000e+00
 2.00000000e+00 3.02005648e+04 6.50000000e+01]","[9.60000000e+01 2.63505000e+01 1.00000000e+00 4.00000000e+00
 2.00000000e+00 3.02005648e+04 6.50000000e+01]","[1.00000000e+02 1.63505000e+01 0.00000000e+00 4.00000000e+00
 2.00000000e+00 3.02005648e+04 6.50000000e+01]","[8.45672407e-01 2.36018444e-01 9.40000000e-01 1.76220783e-04
 3.46516358e-02 2.80337195e-02 1.76220783e-04 1.05059647e-04
 1.05059647e-04 1.05059647e-04 1.86677324e-04 1.07977077e-03]","[8.45672407e-01 2.36018444e-01 9.40000000e-01 1.76220783e-04
 3.46516358e-02 2.80337195e-02 1.76220783e-04 1.05059647e-04
 1.05059647e-04 1.05059647e-04 1.86677324e-04 1.07977077e-03]","[[4.83670361e-03 4.21592363e-02 1.00000000e+00 6.94012851e-05
  4.37648381e-02 3.87975642e-02 6.94012851e-05 7.26539729e-05
  7.26539729e-05 7.26539729e-05 5.66231756e-05 1.58433912e-03]]","[9.85926136e-02 4.30011224e-02 1.00000000e+00 1.59259289e-04
 3.71047478e-02 4.63077471e-02 1.59259289e-04 3.30715964e-04
 3.30715964e-04 3.30715964e-04 1.94648252e-04 2.54549326e-02]",263.8101639201485,395.0,364.6495,379.6495,131.1898360798515,-30.35050000000001,100.83933607985148,-15.0,0.49728878573291335,-0.07683670886075952,0.38224204322307337,-0.0395101271040789,3.7160227298736572,3.235151767730713,3.4188153743743896,3.2811152935028076,1.1486393828380577,1.0869328474789761,0.9462785829207623,0.9597228671943773,150,105
