,nsga3_adaptation,custom_adaptation,anchors_adaptation,wip_adaptation,nsga3_confidence,custom_confidence,anchors_confidence,wip_confidence,nsga3_score,custom_score,anchors_score,wip_score,score_diff_custom_NSGA,score_diff_anchors_custom,score_diff_anchors_nsga,score_diff_anchors_wip,score_improvement_NSGA_custom[%],score_improvement_anchors_custom[%],score_improvement_anchors_NSGA[%],score_improvement_anchors_WIP[%],nsga3_time,custom_time,anchors_time,wip_time,speed-up_custom_NSGA,speed-up_anchors_NSGA,speed-up_anchors_custom,speed-up_WIP_anchors,iterations_anchors,iterations_wip
79,"[ 1.29074027 77.30032969 95.49108062 70.7562     81.         34.0251
 67.2399      5.5001      0.        ]","[ 1.03622828 73.77737778 94.96117273 70.7562     81.         34.0251
 67.2399      5.5001      0.        ]",[12.5182 99.7382 65.15   70.7562 81.     34.0251 67.2399  5.5001  0.    ],[57.4932 79.6322 52.43   70.7562 81.     34.0251 67.2399  5.5001  0.    ],[0.81412589 0.37853778 0.07918556 0.43147975],[0.81412589 0.37853778 0.07918556 0.43147975],[0.78202152 0.36940856 0.03449754 0.07440515],[0.70726545 0.33501884 0.01833428 0.05460131],57.74312997024492,61.5414777777778,76.87380000000002,154.6748,3.7983478075328776,15.332322222222217,19.130670029755095,-77.80099999999999,0.06578008170825117,0.24913802488764109,0.33130642622963363,-0.5029972561787698,0.20786523818969727,0.02453160285949707,0.023607492446899414,0.05263113975524902,8.473365535070412,8.805053677651312,1.039144793318319,2.22942525020956,72,22
80,"[ 3.52364102 37.3958416  44.05930346 50.5232      4.         64.0492
 99.5128     59.5606      0.        ]","[ 9.10445455 80.3884     50.8744     50.5232      4.         64.0492
 99.5128     59.5606      0.        ]",[57.298  90.6254 79.8329 50.5232  4.     64.0492 99.5128 59.5606  0.    ],[59.532  80.3884 57.8744 50.5232  4.     64.0492 99.5128 59.5606  0.    ],[0.12794153 0.80497515 0.00624246 0.0055819 ],[0.04549104 0.77749948 0.00439756 0.01148078],[0.06083146 0.59820137 0.00469966 0.0093097 ],[0.0461517  0.52093418 0.00456707 0.00867521],171.54529596079115,127.31845454545453,136.31650000000002,170.746,-44.22684141533662,8.99804545454549,-35.22879596079113,-34.42949999999999,-0.25781436423325316,0.07067353657935785,-0.20536148055521802,-0.20164161971583514,0.27329063415527344,0.029855728149414062,0.014352083206176758,0.05782914161682129,9.153708554270747,19.04187916341346,2.080236556639035,4.02932039802648,54,61
81,"[ 1.7156366  62.72826847 95.43478528 79.5371     91.         19.8106
  4.8987     86.865       1.        ]","[18.4128     80.158      95.95366364 79.5371     91.         19.8106
  4.8987     86.865       1.        ]",[ 4.5628 81.237  83.375  79.5371 91.     19.8106  4.8987 86.865   1.    ],[ 2.8288 80.158  96.459  79.5371 91.     19.8106  4.8987 86.865   1.    ],[0.43614591 0.80198966 0.96587289 0.95486974],[0.42083426 0.79476758 0.96587289 0.96301844],[[0.467285   0.56072252 0.94612594 0.95568039]],[0.42083426 0.80779868 0.96587289 0.96301844],64.01548284522471,62.764036363636365,60.41369999999995,46.67469999999997,-1.2514464815883457,-2.3503363636364156,-3.6017828452247613,13.738999999999976,-0.019549121961855178,-0.037447183129192936,-0.05626424554092759,0.2943564714931212,0.2836792469024658,0.015477180480957031,0.07922792434692383,0.04421186447143555,18.32887115657157,3.5805462435225364,0.195350068912388,0.5580338603576221,276,102
82,"[44.63155958 40.51960184 94.97805489 25.2925     15.         18.0517
 68.225      68.6745      1.        ]","[ 7.08739798 73.77737778 97.96868182 25.2925     15.         18.0517
 68.225      68.6745      1.        ]",[18.0215 62.694  69.5859 25.2925 15.     18.0517 68.225  68.6745  1.    ],[19.043  50.516  51.6509 25.2925 15.     18.0517 68.225  68.6745  1.    ],[0.89264966 0.81361417 0.80371976 0.82183566],[0.9466753  0.88420541 0.79624374 0.91314771],[[0.95489299 0.74297129 0.74144143 0.85284581]],[0.94421329 0.74297129 0.74144143 0.83719618],183.841402853404,110.04883838383836,160.44910000000002,191.58360000000002,-73.79256446956563,50.40026161616166,-23.392302853403976,-31.134500000000003,-0.40139252270832687,0.45798085973766517,-0.12724175561289156,-0.1625113005497339,5.283586740493774,0.03818249702453613,0.1914529800415039,0.02395033836364746,138.37719248949415,27.597307387685365,0.19943537581007506,0.1250977569451017,1002,28
83,"[3.56834210e+01 8.74715477e+01 9.88857529e+01 3.65158000e+01
 4.10000000e+01 9.84000000e-02 4.69414000e+01 8.14860000e+01
 0.00000000e+00]","[35.3261899  79.79683434 97.96868182 36.5158     41.          0.0984
 46.9414     81.486       0.        ]",[36.9578 81.048  86.3697 36.5158 41.      0.0984 46.9414 81.486   0.    ],[22.8913 56.508  77.6382 36.5158 41.      0.0984 46.9414 81.486   0.    ],[0.7754081  0.91650619 0.11677552 0.4259344 ],[0.7754081  0.90516541 0.11677552 0.4259344 ],[0.7754081  0.90362772 0.08780649 0.44374241],[0.73913961 0.91101056 0.08299177 0.27655754],112.81032041204713,121.04487373737373,133.02429999999993,152.22929999999997,8.234553325326601,11.979426262626191,20.213979587952792,-19.20500000000004,0.0729946807636868,0.09896682026053807,0.17918555247534002,-0.12615836767297783,0.19118762016296387,0.024637460708618164,0.04473114013671875,0.043474435806274414,7.7600375470547815,4.274150392290636,0.550789911308204,0.9719053812041617,150,10
84,"[ 7.15083358 81.80768409 97.59585728 22.9794      6.         85.824
 20.9872     44.9596      0.        ]","[2.77000000e-02 8.18162909e+01 7.78335182e+01 2.29794000e+01
 6.00000000e+00 8.58240000e+01 2.09872000e+01 4.49596000e+01
 0.00000000e+00]",[ 8.0357 30.402  97.0705 22.9794  6.     85.824  20.9872 44.9596  0.    ],[35.5627 45.516  51.639  22.9794  6.     85.824  20.9872 44.9596  0.    ],[0.03500699 0.74114924 0.01745782 0.08335977],[0.032237   0.59305537 0.05467449 0.05142688],[0.03408182 0.73024029 0.00710835 0.02138557],[0.02658502 0.54379009 0.02032193 0.05069236],104.76789220657753,117.39849090909087,157.5838,215.4283,12.630598702513339,40.18530909090913,52.81590779342247,-57.84450000000001,0.12055791556452031,0.3422983445505034,0.5041230350352184,-0.26850929056210354,0.19533419609069824,0.013446807861328125,0.009912252426147461,0.05112791061401367,14.526436170212765,19.706337943475646,1.3565844858689116,5.158051713770295,72,35
85,"[ 0.49096026 96.39535855 97.36124601 84.0486      8.         98.8214
 49.4631      5.4935      1.        ]","[2.77000000e-02 8.88843889e+01 9.69686818e+01 8.40486000e+01
 8.00000000e+00 9.88214000e+01 4.94631000e+01 5.49350000e+00
 1.00000000e+00]",[ 0.     96.2977 72.9215 84.0486  8.     98.8214 49.4631  5.4935  1.    ],[ 0.     41.3947 44.579  84.0486  8.     98.8214 49.4631  5.4935  1.    ],[0.13575203 0.14396955 0.04878125 0.17617198],[0.13575203 0.03365245 0.06401491 0.17796938],[0.12605169 0.03832238 0.04661337 0.1051625 ],[0.1171928  0.01799397 0.05854911 0.09923674],22.685755693337228,30.126029292929275,46.73219999999992,129.97769999999997,7.440273599592047,16.606170707070646,24.046444306662693,-83.24550000000005,0.32797115953149597,0.5512233472788993,1.0599798671782883,-0.6404598634996624,0.20456671714782715,0.026533126831054688,0.024327516555786133,0.09324908256530762,7.7098609014449,8.40886149141978,1.090663190803336,3.8330703568313456,108,216
86,"[  3.57532456  81.91299947  99.73631572  19.3522     100.
  25.6711      33.8244      10.9347       1.        ]","[  7.08739798  81.81629091  95.95366364  19.3522     100.
  25.6711      33.8244      10.9347       1.        ]","[  3.5643  74.286   73.8755  19.3522 100.      25.6711  33.8244  10.9347
   1.    ]","[ 17.4568  64.6625  92.351   19.3522 100.      25.6711  33.8244  10.9347
   1.    ]",[0.9642273  0.77127961 0.75083684 0.77431359],[0.9642273  0.77127961 0.68272356 0.81864583],[[0.95945319 0.65368168 0.71371603 0.7341362 ]],[0.96122715 0.72684914 0.68272356 0.75607113],102.57380936823319,109.96524343434345,136.05060000000003,141.09109999999998,7.391434066110264,26.085356565656582,33.476790631766846,-5.040499999999952,0.07205966232155331,0.23721455753636622,0.32636782077174675,-0.0357251449595329,0.21452593803405762,0.025915145874023438,0.022662639617919922,0.3311426639556885,8.278013910355487,9.466061396679782,1.1435184211080018,14.611831169650936,66,1002
87,"[37.22579048 99.08750885 97.23761811 92.3729     55.         50.2139
 64.8766     30.9116      0.        ]","[24.23237879 98.98167172 97.96868182 92.3729     55.         50.2139
 64.8766     30.9116      0.        ]",[35.981  99.58   99.09   92.3729 55.     50.2139 64.8766 30.9116  0.    ],[36.981  80.158  77.209  92.3729 55.     50.2139 64.8766 30.9116  0.    ],[0.76545456 0.92211152 0.20444046 0.42213638],[0.76545456 0.94260448 0.23478215 0.30384703],[0.76545456 0.92211152 0.23478215 0.30384703],[0.76545456 0.92211152 0.1121476  0.22689238],48.527763521375164,34.90912525252526,44.93810000000008,87.24110000000002,-13.618638268849907,10.02897474747482,-3.589663521375087,-42.30299999999994,-0.2806360170060437,0.28728805648744643,-0.07397133642464149,-0.48489759986978537,0.2101132869720459,0.015662670135498047,0.06091928482055664,0.04005265235900879,13.414908515237313,3.4490438880061367,0.2571052858160414,0.6574708235165196,192,10
88,"[ 5.63142125 98.84842567 99.07538568 22.8998     57.         60.5969
 73.9985     56.2622      0.        ]","[ 7.08739798 98.9914     97.96868182 22.8998     57.         60.5969
 73.9985     56.2622      0.        ]",[37.2107 75.15   77.0182 22.8998 57.     60.5969 73.9985 56.2622  0.    ],[35.1537 55.35   52.9102 22.8998 57.     60.5969 73.9985 56.2622  0.    ],[0.67637451 0.85725525 0.11610205 0.24911064],[0.67637451 0.85725525 0.10543233 0.24911064],[0.65583501 0.83254685 0.06618245 0.21297772],[0.60053122 0.81032766 0.07801705 0.12101391],84.80780989364143,87.22751616161611,162.1427,203.9937,2.419706267974675,74.91518383838388,77.33489010635856,-41.851,0.028531644326262637,0.8588480692214163,0.9118840611890018,-0.20515829655523676,0.18049168586730957,0.02004861831665039,0.02332282066345215,0.05129361152648926,9.00269948864312,7.73884464798667,0.8596137922574446,2.199288510881899,102,30
89,"[ 5.22929518 92.77909085 97.3006099  20.8982      9.          3.3175
 46.6329     48.1705      0.        ]","[24.23237879 88.91357374 97.96868182 20.8982      9.          3.3175
 46.6329     48.1705      0.        ]",[24.3243 69.778  59.9585 20.8982  9.      3.3175 46.6329 48.1705  0.    ],[ 6.8368 55.508  51.639  20.8982  9.      3.3175 46.6329 48.1705  0.    ],[0.67057249 0.76733992 0.04019705 0.2105062 ],[0.68926325 0.79415872 0.04019705 0.18515104],[0.55992701 0.79926468 0.04027861 0.11131075],[0.56466388 0.76067039 0.04027861 0.11956575],94.25139443262935,116.45192323232322,173.6896,178.7916,22.20052879969387,57.23767676767679,79.43820556737066,-5.101999999999975,0.23554589227390954,0.4915133660221894,0.8428332126603483,-0.0285360162334247,0.18258190155029297,0.02459263801574707,0.01976633071899414,0.04392099380493164,7.42425035628072,9.237015415048369,1.24416809398596,2.2220104696885628,66,18
90,"[24.38638729 99.91968399 98.06256137 68.3063     62.         57.0808
 95.8221     84.5618      0.        ]","[24.23237879 98.98167172 97.96868182 68.3063     62.         57.0808
 95.8221     84.5618      0.        ]",[33.3965 58.508  99.09   68.3063 62.     57.0808 95.8221 84.5618  0.    ],[43.3965 56.508  77.209  68.3063 62.     57.0808 95.8221 84.5618  0.    ],[0.51333348 0.91759283 0.03041317 0.04246897],[0.51333348 0.91759283 0.03041317 0.04246897],[0.48750735 0.88731267 0.03041317 0.02915353],[0.42604704 0.88552212 0.01263145 0.0252709 ],58.09784193050075,58.97572525252531,107.49219999999997,141.3732,0.8778833220245588,48.51647474747466,49.39435806949922,-33.88100000000003,0.015110429111544664,0.822651600124192,0.850192647922912,-0.23965645539607244,0.18394875526428223,0.013678789138793945,0.06006264686584473,0.05185818672180176,13.447736740278529,3.062614867359212,0.22774203023963863,0.8634016219370358,198,16
91,"[24.61142018 50.03342487 42.20021387 28.1943     28.         69.132
 51.124      71.9696      1.        ]","[24.23237879 64.65       43.639      28.1943     28.         69.132
 51.124      71.9696      1.        ]",[41.797  93.275  92.4315 28.1943 28.     69.132  51.124  71.9696  1.    ],"[ 18.703  100.      89.259   28.1943  28.      69.132   51.124   71.9696
   1.    ]",[0.87747972 0.80084234 0.81836739 0.82840226],[0.89080222 0.82016281 0.80435367 0.82840226],[[0.90195844 0.77287531 0.81834832 0.87538801]],[0.90195844 0.82959879 0.85851788 0.90355029],204.18348144113256,187.74907878787877,127.89619999999996,101.24969999999996,-16.434402653253784,-59.85287878787881,-76.28728144113259,26.646500000000003,-0.08048840453331153,-0.31879186398299897,-0.37362122000611847,0.2631760884229782,5.355772972106934,0.21628856658935547,0.20220136642456055,0.05601096153259277,24.76216406887277,26.48732333915816,1.0696691640313456,0.2770058507665424,1002,54
92,"[24.60351672 50.25287319 37.86803585 53.7386     45.         31.9497
 76.3223     48.2439      1.        ]","[24.23237879 55.35       38.209      53.7386     45.         31.9497
 76.3223     48.2439      1.        ]",[34.0224 62.225  93.5675 53.7386 45.     31.9497 76.3223 48.2439  1.    ],[31.7324 62.103  93.587  53.7386 45.     31.9497 76.3223 48.2439  1.    ],[0.95721634 0.80122428 0.88828055 0.91573568],[0.95721634 0.80548112 0.88828055 0.91880898],[[0.95747691 0.77751102 0.95091102 0.92085147]],[0.95747691 0.77751102 0.95091102 0.92085147],182.74400768485185,176.9347787878788,124.49129999999997,122.30379999999997,-5.809228896973053,-52.44347878787883,-58.252707684851885,2.1875,-0.03178888856914675,-0.2964000585252466,-0.3187667186620457,0.017885789321345703,5.429771184921265,0.37013936042785645,0.310025691986084,0.29250049591064453,14.669531980183926,17.51393940978604,1.193898989650415,0.9434717943433343,1002,1002
93,"[37.2335371  99.78499555 99.04594954 85.4148     57.         67.0617
 94.3467     21.9962      0.        ]","[24.23237879 98.98167172 97.96868182 85.4148     57.         67.0617
 94.3467     21.9962      0.        ]",[55.639  73.166  74.57   85.4148 57.     67.0617 94.3467 21.9962  0.    ],[43.406  73.166  65.57   85.4148 57.     67.0617 94.3467 21.9962  0.    ],[0.70277798 0.90931959 0.01892472 0.07048676],[0.70277798 0.9329334  0.02251253 0.04334416],[0.59082762 0.8838984  0.00913594 0.02580123],[0.59082762 0.91377593 0.00790547 0.02580123],52.987792007635676,41.86722525252526,122.48820000000006,119.2552,-11.120566755110417,80.6209747474748,69.50040799236439,3.233000000000061,-0.20987035567566045,1.9256345330077034,1.311630572988382,0.027109928959073156,0.24469256401062012,0.008177042007446289,0.3064875602722168,0.04786252975463867,29.92433740560399,0.7983768208839815,0.026679849584053544,0.15616467341163218,1002,32
94,"[37.21820519 80.29943122 98.75785771 45.5095     60.         45.6084
 30.4428     11.4986      0.        ]","[24.23237879 73.77737778 93.95366364 45.5095     60.         45.6084
 30.4428     11.4986      0.        ]",[35.0875 57.2904 99.09   45.5095 60.     45.6084 30.4428 11.4986  0.    ],[36.945  65.5874 94.3325 45.5095 60.     45.6084 30.4428 11.4986  0.    ],[0.76812965 0.78744579 0.07285809 0.38746925],[0.75583222 0.85209139 0.08577677 0.24511569],[0.72775391 0.77680918 0.08577677 0.21041695],[0.75751745 0.8180683  0.08577677 0.19675552],112.65141626233952,110.99183737373733,133.19759999999997,131.5156,-1.6595788886021978,22.20576262626264,20.546183737660442,1.6819999999999595,-0.01473198423655337,0.20006662788624963,0.18238726524141563,0.012789357308182142,0.2700657844543457,0.049720048904418945,0.05544018745422363,0.06277966499328613,5.431728053476295,4.871299987528652,0.8968232465929566,1.1323855108737255,186,78
95,"[ 0.61350013 98.06913971 97.57478077 77.6664     57.         76.0867
 25.7413     80.4949      0.        ]","[ 9.0788697  97.97194343 97.96868182 77.6664     57.         76.0867
 25.7413     80.4949      0.        ]",[35.1769 80.158  71.556  77.6664 57.     76.0867 25.7413 80.4949  0.    ],[18.0724 80.158  52.639  77.6664 57.     76.0867 25.7413 80.4949  0.    ],[0.28761563 0.90734905 0.38951069 0.36942868],[0.28761563 0.93081527 0.28536726 0.36942868],[0.25743276 0.90780986 0.11361554 0.32299197],[0.24233723 0.91298466 0.11361554 0.30840035],27.303179648572097,35.4718444444444,105.79649999999998,107.60899999999998,8.168664795872303,70.32465555555558,78.49332035142788,-1.8125,0.2991836445796344,1.982548600360978,2.874878360752863,-0.016843386705572956,0.21280169486999512,0.030091524124145508,0.3053123950958252,0.04473280906677246,7.071815106209344,0.6969965788752379,0.09855978534609117,0.14651488044804942,1002,20
96,"[37.22730535 86.80956514 99.09022369 71.2046     37.         38.9231
 43.3783     58.7698      0.        ]","[35.3261899  79.9330303  97.96868182 71.2046     37.         38.9231
 43.3783     58.7698      0.        ]",[34.5678 66.0212 99.2095 71.2046 37.     38.9231 43.3783 58.7698  0.    ],[36.945  73.6922 97.9375 71.2046 37.     38.9231 43.3783 58.7698  0.    ],[0.76143026 0.91166165 0.25236788 0.49992367],[0.76143026 0.91308348 0.28725431 0.37394233],[0.75376497 0.92727711 0.28725431 0.31402007],[0.7520622  0.91601352 0.28725431 0.31402007],80.12291651818327,86.21987777777781,98.13249999999994,94.11070000000007,6.096961259594536,11.912622222222126,18.009583481816662,4.021799999999871,0.07609509893727943,0.13816561249281276,0.22477443738246258,0.04273477936090018,0.24549293518066406,0.1254270076751709,0.024854183197021484,0.06480884552001953,1.9572573700908038,9.877328626518043,5.046514974195652,2.6075628801105077,102,90
97,"[ 3.56224101 66.1251541  43.00706063  2.1309     40.         27.9715
 91.6996     28.3843      0.        ]","[ 7.08739798 99.9914     97.96868182  2.1309     40.         27.9715
 91.6996     28.3843      0.        ]","[ 22.093   66.925  100.       2.1309  40.      27.9715  91.6996  28.3843
   0.    ]",[23.062  55.35   77.209   2.1309 40.     27.9715 91.6996 28.3843  0.    ],[0.83358082 0.19822384 0.00949829 0.00531058],[0.85637993 0.21336702 0.00581714 0.0112018 ],[0.8089568  0.17531564 0.00647884 0.00877624],[0.84532244 0.14441149 0.00520113 0.0068743 ],192.29912628390414,106.99641616161614,153.0371,188.3721,-85.302710122288,46.04068383838387,-39.262026283904135,-35.33499999999998,-0.44359385178042815,0.43030117727345424,-0.20417163115935827,-0.1875808572500916,0.2801496982574463,0.023773670196533203,0.22470974922180176,0.04314470291137695,11.784032332470867,1.2467180406174636,0.10579723522839764,0.19200191830035193,1002,13
